;859076,859081,859086,859091,859096,859101,859106,859111,859116,859121,859126,858981,858986,858991,858996,859001,859006,859011,859016,859021,859026,859031,859036,859041,859046,859051,859056,859061,859066,859071;-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-26.07,-25.59,-24.61,-24.61,-25.10;-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-28.22,-28.22,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90
;859319,859324,859329,859334,859339,859344,859350,859355,859360,859365,859370,859375,859380,859385,859390,859395,859400,859405,859410,859415,859420,859425,859430,859435,859440,859294,859299,859304,859309,859314;-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-24.61;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.40,-27.40,-27.40,-27.84,-27.84
;859713,859718,859723,859728,859734,859739,859744,859749,859754,859759,859764,859769,859774,859779,859784,859789,859794,859799,859804,859809,859814,859819,859673,859678,859683,859688,859693,859698,859703,859708;-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10;-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-28.80,-28.80,-28.80,-28.80,-28.80,-28.80,-28.80,-28.80,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24,-29.24
;860107,860112,860118,860123,860128,860133,860138,860143,860148,860153,860007,860012,860017,860022,860027,860032,860037,860042,860047,860052,860057,860062,860067,860072,860077,860082,860087,860092,860097,860102;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10;-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-28.86,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-28.86,-28.86
;860351,860356,860361,860366,860371,860376,860381,860386,860391,860396,860401,860406,860411,860416,860421,860426,860431,860436,860441,860446,860451,860456,860461,860466,860471,860476,860331,860336,860341,860346;-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-26.78,-26.78,-26.78,-26.78
;860893,860898,860903,860908,860913,860918,860923,860928,860933,860938,860943,860948,860953,860958,860813,860818,860823,860828,860833,860838,860843,860848,860853,860858,860863,860868,860873,860878,860883,860888;-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10;-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-29.40,-29.40
;861287,861292,861297,861302,861307,861312,861317,861322,861327,861332,861337,861342,861347,861352,861357,861212,861217,861222,861227,861232,861237,861242,861247,861252,861257,861262,861267,861272,861277,861282;-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-24.61,-24.61,-24.61;-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.76,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10
;861679,861684,861689,861694,861549,861554,861559,861564,861569,861574,861579,861584,861589,861594,861599,861604,861609,861614,861619,861624,861629,861634,861639,861644,861649,861654,861659,861664,861669,861674;-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-29.68,-29.68,-29.68,-29.68,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-29.68
;862073,862078,862083,862088,862093,862098,862103,862108,861962,861967,861972,861977,861982,861987,861992,861997,862002,862007,862012,862017,862022,862027,862032,862038,862043,862048,862053,862058,862063,862068;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59;-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.54,-28.54,-28.54,-28.54,-28.54,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64,-28.64
;862617,862622,862477,862482,862487,862492,862497,862502,862507,862512,862517,862522,862527,862532,862537,862542,862547,862552,862557,862562,862567,862572,862577,862582,862587,862592,862597,862602,862607,862612;-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-24.61,-25.10,-25.59,-25.10;-27.36,-26.94,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;863312,863318,863323,863328,863333,863338,863343,863348,863353,863358,863363,863368,863373,863378,863383,863237,863242,863247,863252,863257,863262,863267,863272,863277,863282,863287,863292,863297,863302,863307;-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10;-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
;863707,863712,863717,863722,863727,863732,863737,863742,863747,863752,863757,863762,863767,863772,863777,863782,863787,863792,863797,863802,863807,863812,863817,863822,863827,863832,863686,863691,863696,863702;-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-24.61,-25.10,-25.10,-25.10,-25.59;-28.06,-28.06,-28.06,-28.06,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-28.06,-28.06,-28.06,-28.06
;864101,864106,864111,864116,864121,864126,864131,864136,864141,864146,864151,864156,864161,864166,864171,864176,864181,864186,864191,864196,864201,864206,864060,864065,864070,864075,864080,864086,864091,864096;-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.66,-26.66,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;864495,864500,864505,864510,864515,864520,864525,864530,864535,864389,864394,864399,864404,864409,864414,864419,864424,864429,864434,864439,864444,864449,864454,864459,864464,864470,864475,864480,864485,864490;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.30,-26.30,-26.30,-26.30,-25.62,-25.62,-25.62,-25.62,-25.62,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30
;864738,864743,864748,864753,864758,864763,864768,864773,864778,864783,864788,864793,864647,864652,864657,864662,864667,864672,864677,864683,864688,864693,864698,864703,864708,864713,864718,864723,864728,864733;-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;864982,864987,864992,864997,865002,865007,865012,865017,865022,865027,865032,865037,865042,865047,865052,865057,865062,865067,865072,865077,865082,865087,864941,864946,864951,864956,864961,864966,864971,864976;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.40,-25.40,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40
;865376,865381,865386,865391,865396,865401,865406,865411,865416,865421,865426,865431,865436,865441,865446,865451,865456,865461,865315,865320,865325,865330,865335,865340,865345,865350,865355,865360,865366,865371;-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78
;865770,865775,865780,865785,865790,865795,865800,865805,865810,865815,865820,865825,865830,865684,865689,865694,865699,865704,865709,865714,865719,865724,865729,865734,865739,865744,865750,865755,865760,865765;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.62,-26.62,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;866314,866319,866324,866329,866334,866339,866344,866349,866354,866359,866364,866369,866374,866229,866234,866239,866244,866249,866254,866259,866264,866269,866274,866279,866284,866289,866294,866299,866304,866309;-25.10,-25.10,-25.10,-25.10,-25.59,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72
;867158,867163,867168,867173,867178,867183,867188,867193,867198,867203,867208,867213,867218,867072,867077,867082,867087,867092,867097,867102,867107,867112,867117,867122,867127,867132,867137,867142,867147,867152;-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.62,-26.62,-26.62,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
*;869509,869514,869519,869524,869529,869384,869389,869394,869399,869404,869409,869414,869419,869424,869429,869434,869439,869444,869449,869454,869459,869464,869469,869474,869479,869484,869489,869494,869499,869504;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.92,-25.92,-25.92,-25.92,-25.92,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92
;870656,870511,870516,870521,870526,870531,870536,870541,870546,870551,870556,870561,870566,870571,870576,870581,870586,870591,870596,870601,870606,870611,870616,870621,870626,870631,870636,870641,870646,870651;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.24,-25.72,-25.72,-25.72,-25.72,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24
;871351,871356,871361,871366,871371,871376,871382,871387,871392,871397,871402,871407,871412,871266,871271,871276,871281,871286,871291,871296,871301,871306,871311,871316,871321,871326,871331,871336,871341,871346;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10;-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98
;871745,871750,871755,871760,871766,871771,871776,871781,871786,871791,871796,871801,871806,871811,871816,871821,871826,871831,871836,871841,871846,871851,871856,871861,871866,871871,871876,871881,871735,871740;-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10;-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-26.04,-26.04
;871989,871994,871999,872004,872009,872014,872019,872024,872029,872034,872039,872044,872049,872054,872059,872064,872069,872074,872079,872084,872089,872094,872099,872104,872109,872114,872119,871881,871979,871984;-23.63,-25.10,-25.10,-24.61,-25.59,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-23.14,-24.61;-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-23.90,-25.76,-25.76,-25.40,-23.90,-23.90
;872231,872236,872241,872246,872251,872256,872261,872266,872271,872276,872281,872286,872291,872296,872301,872306,872311,872316,872321,872326,872331,872336,872341,872346,872351,872356,872361,872366,872221,872226;-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59;-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-25.76,-25.76
;872624,872629,872634,872639,872644,872649,872654,872659,872664,872669,872674,872679,872684,872689,872544,872549,872554,872559,872564,872569,872574,872579,872584,872589,872594,872599,872604,872609,872614,872619;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.59,-25.59,-24.61,-25.59,-24.61,-25.10,-25.10,-24.61,-25.59,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-24.52,-24.52,-24.52,-24.52,-24.52,-24.52,-24.52,-24.52,-24.52,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;873921,873926,873931,873936,873942,873947,873952,873957,873962,873967,873972,873977,873982,873987,873992,873997,874002,874007,874012,873866,873871,873876,873881,873886,873891,873896,873901,873906,873911,873916;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.62,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46
;874466,874471,874476,874481,874486,874491,874496,874501,874506,874511,874516,874371,874376,874381,874386,874391,874396,874401,874406,874411,874416,874421,874426,874431,874436,874441,874446,874451,874456,874461;-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.59,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.59,-24.61,-25.10,-25.59,-24.61;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;874860,874865,874870,874875,874880,874735,874740,874745,874750,874755,874760,874765,874770,874775,874780,874785,874790,874795,874800,874805,874810,874815,874820,874825,874830,874835,874840,874845,874850,874855;-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10;-26.34,-26.34,-26.34,-26.34,-26.34,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;875555,875560,875565,875570,875575,875580,875585,875590,875595,875600,875606,875611,875616,875621,875626,875631,875636,875490,875495,875500,875505,875510,875515,875520,875525,875530,875535,875540,875545,875550;-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.59,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30
;876100,876105,876110,876115,876120,876125,876130,876135,876140,876145,876150,876155,876160,876165,876170,876175,876180,876185,876190,876195,876200,876205,876210,876065,876070,876075,876080,876085,876090,876095;-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-26.07,-23.14,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10;-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.34,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04
;876492,876497,876502,876507,876512,876517,876522,876527,876532,876537,876542,876547,876552,876557,876562,876567,876572,876427,876432,876437,876442,876447,876452,876457,876462,876467,876472,876477,876482,876487;-25.10,-25.59,-25.10,-24.61,-24.61,-25.10,-25.59,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-25.59,-25.10,-24.61,-25.10,-25.59,-24.61,-24.61,-25.10,-25.59,-24.61,-25.10,-24.61,-24.61,-25.10,-25.59,-25.10,-24.61;-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62
;876886,876891,876896,876901,876906,876911,876916,876921,876926,876931,876936,876941,876946,876951,876956,876961,876966,876971,876825,876830,876835,876840,876845,876850,876855,876860,876865,876870,876875,876880;-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10;-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.72,-25.72,-25.72,-25.72,-25.72
;877280,877285,877290,877295,877300,877305,877310,877315,877320,877325,877330,877335,877340,877345,877350,877355,877360,877365,877370,877375,877380,877385,877390,877395,877400,877254,877259,877264,877270,877275;-25.10,-25.10,-25.10,-25.10,-24.61,-25.59,-24.61,-24.61,-25.59,-24.61,-25.59,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-25.59,-25.10,-24.61,-25.10,-25.10,-25.10;-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.72,-25.72,-25.72,-25.72,-25.72
