Data collection stopped.
;331831,331836,331841,331846,331851,331856,331862,331867,331872,331726,331731,331736,331741,331746,331751,331756,331761,331766,331771,331776,331781,331786,331791,331796,331801,331806,331811,331816,331821,331826;-29.98,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.00,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.49,-29.98,-29.98,-29.49,-29.98,-29.98,-29.49,-29.49,-29.49,-29.98,-29.98;-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-30.46,-30.46,-30.46,-30.46,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36
;332075,332080,332085,332090,332095,332100,332105,332110,332115,332120,332125,332130,332135,332140,332145,332150,332155,332160,332165,332170,332175,332180,332035,332040,332045,332050,332055,332060,332065,332070;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-32.40,-32.40
;332469,332323,332328,332333,332338,332343,332348,332353,332358,332363,332368,332374,332379,332384,332389,332394,332399,332404,332409,332414,332419,332424,332429,332434,332439,332444,332449,332454,332459,332464;-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.98,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.98;-32.70,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70,-32.70
;332712,332717,332722,332727,332581,332587,332592,332597,332602,332607,332612,332617,332622,332627,332632,332637,332642,332647,332652,332657,332662,332667,332672,332677,332682,332687,332692,332697,332702,332707;-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.92,-32.92,-32.92,-32.92,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-30.90,-32.92,-32.92
;332954,332959,332964,332727,332824,332829,332834,332839,332844,332849,332854,332859,332864,332869,332874,332879,332884,332889,332894,332899,332904,332909,332914,332919,332924,332929,332934,332939,332944,332949;-29.49,-29.49,-29.98,-29.98,-28.03,-29.00,-28.52,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.98,-29.98,-29.98;-32.52,-32.52,-32.52,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52,-32.52
;333197,333202,333207,333212,333217,333222,333227,333232,333237,333242,333247,333102,333107,333112,333117,333122,333127,333132,333137,333142,333147,333152,333157,333162,333167,333172,333177,333182,333187,333192;-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-30.47,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.98,-29.98,-29.49,-29.98,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-31.24,-32.20,-32.20,-32.20
;333591,333445,333450,333455,333460,333465,333470,333475,333480,333485,333490,333495,333500,333505,333510,333515,333520,333526,333531,333536,333541,333546,333551,333556,333561,333566,333571,333576,333581,333586;-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.98;-30.56,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56
;333834,333839,333844,333849,333854,333859,333864,333869,333874,333879,333884,333889,333894,333899,333904,333910,333915,333769,333774,333779,333784,333789,333794,333799,333804,333809,333814,333819,333824,333829;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-29.18,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-29.18,-29.18,-29.18
;334228,334233,334238,334243,334248,334253,334258,334113,334118,334123,334128,334133,334138,334143,334148,334153,334158,334163,334168,334173,334178,334183,334188,334193,334198,334203,334208,334213,334218,334223;-29.98,-29.98,-29.49,-29.49,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.98,-29.98,-29.49,-29.98,-29.98,-29.98,-29.98,-29.49,-29.49,-29.49,-29.98;-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-26.88,-26.88,-26.88,-26.88,-26.88,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48
;335222,335227,335232,335237,335242,335097,335102,335107,335112,335117,335122,335127,335132,335137,335142,335147,335152,335157,335162,335167,335172,335177,335182,335187,335192,335197,335202,335207,335212,335217;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34
;335917,335922,335927,335932,335937,335942,335947,335952,335958,335963,335968,335973,335978,335983,335988,335993,335998,336003,336008,336013,335867,335872,335877,335882,335887,335892,335897,335902,335907,335912;-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.14,-32.14,-32.14,-32.14,-32.14,-32.36,-32.36,-32.36,-32.36,-32.36
;336311,336316,336321,336326,336331,336336,336342,336347,336352,336357,336362,336367,336372,336377,336382,336387,336392,336397,336402,336407,336412,336417,336422,336427,336432,336437,336442,336447,336452,336457;-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.98;-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78,-33.78
;337609,337614,337619,337624,337629,337634,337639,337644,337649,337504,337509,337514,337519,337524,337529,337534,337539,337544,337549,337554,337559,337564,337569,337574,337579,337584,337589,337594,337599,337604;-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.80,-31.80,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86
*;339810,339815,339820,339825,339680,339685,339690,339695,339700,339705,339710,339715,339720,339725,339730,339735,339740,339745,339750,339755,339760,339765,339770,339775,339780,339785,339790,339795,339800,339805;-29.49,-29.49,-29.49,-29.98,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-30.62,-30.62,-30.62,-30.62,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62
;340204,340209,340214,340219,340224,340229,340234,340239,340244,340249,340254,340259,340264,340269,340274,340129,340134,340139,340144,340149,340154,340159,340164,340169,340174,340179,340184,340189,340194,340199;-29.49,-29.98,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.98,-29.49,-29.98,-29.49,-29.98,-29.49,-29.00,-29.98,-29.49,-29.98;-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.62,-30.46,-30.46,-30.46
;340596,340601,340606,340611,340616,340621,340626,340631,340636,340641,340646,340651,340656,340661,340516,340521,340526,340531,340536,340541,340546,340551,340556,340561,340566,340571,340576,340581,340586,340591;-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.98,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49;-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52
;340990,340995,341000,341005,340859,340864,340869,340874,340879,340884,340889,340894,340899,340904,340909,340914,340919,340924,340929,340934,340939,340944,340950,340955,340960,340965,340970,340975,340980,340985;-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.12,-31.12,-31.12,-31.12,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-31.12
;341233,341238,341243,341248,341253,341258,341263,341268,341273,341278,341283,341288,341293,341298,341303,341308,341313,341318,341323,341328,341334,341339,341193,341198,341203,341208,341213,341218,341223,341228;-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49;-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28,-30.28
;341627,341632,341637,341642,341647,341652,341507,341512,341517,341522,341527,341532,341537,341542,341547,341552,341557,341562,341567,341572,341577,341582,341587,341592,341597,341602,341607,341612,341617,341622;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-30.78,-30.78,-30.78,-30.78,-30.78,-30.78,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-29.58,-30.78
;341871,341876,341881,341886,341891,341896,341901,341906,341911,341916,341921,341926,341931,341936,341790,341795,341800,341805,341810,341815,341820,341825,341830,341835,341840,341846,341851,341856,341861,341866;-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00;-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52,-29.52
;342114,342119,342124,342129,342134,342139,342144,342149,342154,342159,342164,342169,342174,342179,342184,342189,342194,342199,342204,342209,342214,342219,342224,342079,342084,342089,342094,342099,342104,342109;-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49;-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-30.40,-31.02,-31.02,-31.02,-31.02,-30.40,-30.40,-30.40
;342508,342513,342518,342523,342528,342533,342538,342543,342548,342553,342558,342563,342568,342573,342578,342583,342588,342593,342598,342453,342458,342463,342468,342473,342478,342483,342488,342493,342498,342503;-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.98,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49;-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.12,-31.12,-31.12,-31.12,-31.12,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74
;342900,342905,342910,342915,342920,342925,342780,342785,342790,342795,342800,342805,342810,342815,342820,342825,342830,342835,342840,342845,342850,342855,342860,342865,342870,342875,342880,342885,342890,342895;-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.86
;343143,343148,343153,343158,343163,343168,343173,343178,343183,343037,343042,343047,343052,343057,343062,343067,343072,343077,343083,343088,343093,343098,343103,343108,343113,343118,343123,343128,343133,343138;-29.98,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00;-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-31.86,-31.86,-31.86,-31.86,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56,-30.56
;343387,343392,343397,343402,343163,343168,343173,343178,343183,343280,343285,343290,343296,343301,343306,343311,343316,343321,343326,343331,343336,343341,343346,343351,343356,343361,343366,343371,343376,343382;-29.98,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-28.03,-29.00,-28.52,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.98,-29.49,-29.98,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49;-32.14,-32.14,-32.14,-32.14,-30.56,-30.56,-30.56,-30.56,-30.56,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-32.14,-32.14
;343630,343635,343397,343402,343499,343504,343510,343515,343520,343525,343530,343535,343540,343545,343550,343555,343560,343565,343570,343575,343580,343585,343590,343595,343600,343605,343610,343615,343620,343625;-29.49,-29.49,-29.49,-29.49,-27.05,-28.52,-28.03,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49;-30.96,-30.96,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96,-30.96
;343630,343635,343733,343738,343743,343748,343753,343758,343763,343768,343773,343778,343783,343788,343793,343798,343803,343808,343813,343818,343823,343828,343833,343838,343843,343848,343853,343858,343620,343625;-29.49,-29.49,-28.03,-27.05,-28.52,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.98,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.98,-29.49,-29.00,-29.49;-30.96,-30.96,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-31.30,-31.30,-30.96,-30.96
;343965,343970,343975,343980,343985,343990,343995,344000,344005,344010,344015,344020,344025,344030,344035,344040,344045,344050,344055,344060,344065,344070,344075,344080,344085,343848,343853,343858,343955,343960;-26.56,-29.00,-29.00,-29.00,-29.49,-29.98,-29.49,-29.49,-29.00,-29.98,-29.49,-29.00,-29.00,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.00,-29.00,-29.49,-29.98,-29.49,-29.98,-29.49,-27.54,-28.52;-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-31.30,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-30.68,-29.68,-31.30,-31.30,-31.30,-31.30
;344358,344363,344368,344373,344378,344383,344388,344242,344247,344252,344257,344262,344267,344272,344278,344283,344288,344293,344298,344303,344308,344313,344318,344323,344328,344333,344338,344343,344348,344353;-29.98,-29.49,-29.49,-29.98,-29.98,-29.49,-29.00,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.49,-29.98,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49;-31.12,-31.12,-31.12,-31.12,-31.12,-31.12,-31.12,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-29.14,-31.12,-31.12,-31.12,-31.12,-31.12
;344601,344606,344611,344616,344621,344626,344631,344636,344641,344646,344651,344656,344662,344667,344672,344677,344682,344687,344692,344697,344551,344556,344561,344566,344571,344576,344581,344586,344591,344596;-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.98,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49;-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80,-29.80
;344995,345000,345005,345010,344865,344870,344875,344880,344885,344890,344895,344900,344905,344910,344915,344920,344925,344930,344935,344940,344945,344950,344955,344960,344965,344970,344975,344980,344985,344990;-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49;-30.52,-30.52,-30.52,-30.52,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-28.26,-30.52,-30.52,-30.52,-30.52,-30.52
;345387,345392,345397,345252,345257,345262,345267,345272,345277,345282,345287,345292,345297,345302,345307,345312,345317,345322,345327,345332,345337,345342,345347,345352,345357,345362,345367,345372,345377,345382;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00;-32.92,-32.92,-32.92,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-30.34,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92,-32.92
;345931,345936,345942,345947,345952,345957,345962,345967,345972,345977,345982,345987,345992,345997,346002,346007,346012,346017,346022,346027,346032,346037,346042,346047,346052,346057,346062,345916,345921,345926;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.98,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49;-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.68,-33.90,-33.68,-33.68
;346175,346180,346185,346190,346195,346200,346205,346210,346215,346220,346225,346230,346235,346240,346245,346250,346255,346260,346265,346270,346275,346280,346285,346290,346295,346300,346305,346310,346315,346320;-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49;-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-32.58,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46,-31.46
;346569,346423,346428,346433,346438,346443,346448,346454,346459,346464,346469,346474,346479,346484,346489,346494,346499,346504,346509,346514,346519,346524,346529,346534,346539,346544,346549,346554,346559,346564;-28.52,-29.00,-28.52,-29.49,-29.98,-29.98,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.00;-31.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-29.62,-31.62,-31.62
