;1030528,1030533,1030538,1030543,1030548,1030553,1030558,1030563,1030568,1030325,1030330,1030335,1030340,1030345,1030350,1030355,1030360,1030365,1030370,1030375,1030477,1030482,1030487,1030492,1030497,1030502,1030507,1030512,1030517,1030522;-24.61,-24.61,-22.17,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-23.14,-23.14,-28.52,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61;-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-27.20,-27.20,-27.20,-27.20,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.14,-25.14,-25.14,-25.14,-25.14
;1030777,1030782,1030787,1030543,1030548,1030553,1030558,1030563,1030568,1030671,1030676,1030681,1030686,1030691,1030696,1030701,1030706,1030711,1030716,1030721,1030726,1030731,1030736,1030742,1030747,1030752,1030757,1030762,1030767,1030772;-24.12,-24.12,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-23.14,-22.66,-23.14,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12;-24.42,-24.42,-24.42,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42,-24.42
;1031025,1030782,1030787,1030889,1030894,1030899,1030904,1030909,1030914,1030919,1030924,1030929,1030934,1030939,1030944,1030949,1030955,1030960,1030965,1030970,1030975,1030980,1030985,1030990,1030995,1031000,1031005,1031010,1031015,1031020;-24.61,-24.12,-25.10,-23.14,-24.12,-23.63,-24.61,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61;-26.66,-24.42,-24.42,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;1031025,1031128,1031133,1031138,1031143,1031148,1031153,1031158,1031163,1031168,1031173,1031178,1031183,1031188,1031193,1031198,1031203,1031208,1031213,1031218,1031223,1031228,1031233,1031238,1031243,1031000,1031005,1031010,1031015,1031020;-24.61,-23.14,-23.63,-22.66,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-26.66,-26.66,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-26.66,-26.66,-26.66,-26.66,-26.66
;1031371,1031376,1031382,1031387,1031392,1031397,1031402,1031407,1031412,1031417,1031422,1031427,1031432,1031437,1031442,1031447,1031452,1031208,1031213,1031218,1031223,1031228,1031233,1031238,1031243,1031346,1031351,1031356,1031361,1031366;-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-23.14,-24.12,-23.63,-24.61,-25.10;-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-27.62,-27.62,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.62,-25.62,-25.62,-25.62,-25.62
;1031620,1031625,1031630,1031635,1031640,1031645,1031650,1031655,1031660,1031665,1031670,1031675,1031680,1031685,1031690,1031695,1031700,1031705,1031710,1031715,1031720,1031575,1031580,1031585,1031590,1031595,1031600,1031605,1031610,1031615;-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.14,-27.14,-27.14
;1031868,1031873,1031878,1031883,1031888,1031894,1031899,1031904,1031909,1031914,1031919,1031924,1031929,1031934,1031939,1031944,1031949,1031954,1031959,1031964,1031969,1031974,1031828,1031833,1031838,1031843,1031848,1031853,1031858,1031863;-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61;-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76
;1032117,1032122,1032127,1032132,1032137,1032142,1032147,1032152,1032157,1032162,1032167,1032172,1032177,1032182,1031939,1031944,1031949,1031954,1031959,1031964,1031969,1031974,1032077,1032082,1032087,1032092,1032097,1032102,1032107,1032112;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.12,-23.14,-23.14,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61;-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30
;1032365,1032370,1032375,1032380,1032385,1032390,1032395,1032400,1032406,1032411,1032416,1032421,1032426,1032431,1032436,1032441,1032446,1032451,1032305,1032310,1032315,1032320,1032325,1032330,1032335,1032340,1032345,1032350,1032355,1032360;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-26.98,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20
;1032613,1032619,1032624,1032629,1032634,1032639,1032644,1032649,1032654,1032659,1032664,1032669,1032674,1032679,1032684,1032689,1032694,1032699,1032704,1032709,1032714,1032719,1032724,1032729,1032734,1032739,1032744,1032749,1032754,1032759;-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-21.19,-24.12,-24.61,-24.12,-24.61;-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08
;1032861,1032866,1032871,1032876,1032881,1032886,1032891,1032896,1032901,1032906,1032911,1032916,1032921,1032926,1032931,1032936,1032941,1032946,1032951,1032956,1032961,1032966,1032971,1032976,1032981,1032986,1032991,1032996,1033001,1033006;-23.14,-23.14,-24.12,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.12;-26.08,-26.08,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20
;1033108,1033113,1033118,1033123,1033128,1033133,1033138,1033143,1033148,1033153,1033158,1033163,1033168,1033174,1033179,1033184,1033189,1033194,1033199,1033204,1033209,1033214,1033219,1033224,1033229,1033234,1033239,1032996,1033001,1033006;-21.68,-22.66,-23.14,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-25.20,-25.20,-25.20
;1033356,1033361,1033366,1033371,1033376,1033381,1033387,1033392,1033397,1033402,1033407,1033412,1033417,1033422,1033427,1033432,1033437,1033442,1033447,1033452,1033457,1033462,1033467,1033472,1033477,1033482,1033239,1033341,1033346,1033351;-25.10,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-25.10,-24.12,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-23.14,-23.14,-26.56;-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-26.94,-26.94,-25.30,-25.30
;1033605,1033610,1033615,1033620,1033625,1033630,1033635,1033640,1033645,1033650,1033655,1033660,1033665,1033670,1033675,1033680,1033686,1033691,1033696,1033701,1033706,1033711,1033716,1033721,1033726,1033731,1033736,1033741,1033746,1033751;-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-25.10;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;1034004,1034009,1034014,1034019,1034024,1033878,1033883,1033888,1033893,1033899,1033904,1033909,1033914,1033919,1033924,1033929,1033934,1033939,1033944,1033949,1033954,1033959,1033964,1033969,1033974,1033979,1033984,1033989,1033994,1033999;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10;-27.14,-27.14,-27.14,-27.14,-27.14,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-24.84,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14
;1034253,1034258,1034263,1034268,1034273,1034278,1034283,1034288,1034142,1034147,1034152,1034157,1034162,1034167,1034172,1034177,1034182,1034187,1034192,1034198,1034203,1034208,1034213,1034218,1034223,1034228,1034233,1034238,1034243,1034248;-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61;-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88,-24.88
;1034501,1034506,1034511,1034516,1034521,1034526,1034531,1034536,1034541,1034546,1034551,1034556,1034561,1034566,1034571,1034576,1034582,1034587,1034592,1034597,1034602,1034607,1034612,1034617,1034471,1034476,1034481,1034486,1034491,1034496;-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.40,-26.40,-26.40,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;1034900,1034905,1034910,1034915,1034920,1034925,1034930,1034935,1034940,1034945,1034950,1034955,1034960,1034815,1034820,1034825,1034830,1034835,1034840,1034845,1034850,1034855,1034860,1034865,1034870,1034875,1034880,1034885,1034890,1034895;-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12;-26.40,-26.40,-26.40,-26.40,-26.40,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40
;1035149,1035154,1035159,1035164,1035169,1035174,1035179,1035184,1035189,1035194,1035199,1035204,1035209,1035214,1035219,1035224,1035229,1035234,1035239,1035244,1035249,1035254,1035259,1035264,1035269,1035274,1035129,1035134,1035139,1035144;-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12;-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-25.76,-25.76,-25.76,-25.76
;1035548,1035553,1035558,1035563,1035568,1035573,1035578,1035583,1035588,1035593,1035598,1035603,1035608,1035613,1035618,1035623,1035628,1035633,1035638,1035643,1035648,1035653,1035658,1035663,1035518,1035523,1035528,1035533,1035538,1035543;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-25.72,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72
*;1036097,1036102,1036107,1036112,1036118,1036123,1035977,1035982,1035987,1035992,1035997,1036002,1036007,1036012,1036017,1036022,1036027,1036032,1036037,1036042,1036047,1036052,1036057,1036062,1036067,1036072,1036077,1036082,1036087,1036092;-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;1036346,1036351,1036356,1036361,1036366,1036371,1036376,1036381,1036386,1036391,1036396,1036401,1036406,1036411,1036416,1036421,1036426,1036431,1036436,1036441,1036446,1036451,1036456,1036461,1036466,1036471,1036476,1036481,1036336,1036341;-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-25.10,-24.12,-24.12;-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-24.42,-24.42
;1036743,1036748,1036753,1036758,1036763,1036768,1036773,1036778,1036783,1036788,1036793,1036798,1036803,1036808,1036813,1036818,1036823,1036828,1036833,1036688,1036693,1036698,1036703,1036708,1036713,1036718,1036723,1036728,1036733,1036738;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-26.78,-26.78,-26.78,-26.78,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;1037142,1037147,1037152,1037157,1037162,1037167,1037172,1037177,1037182,1037187,1037192,1037197,1037051,1037056,1037061,1037066,1037071,1037076,1037081,1037086,1037091,1037096,1037101,1037106,1037111,1037116,1037121,1037126,1037131,1037136;-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.40,-26.82
;1037390,1037395,1037400,1037405,1037410,1037415,1037420,1037425,1037430,1037435,1037440,1037445,1037450,1037304,1037309,1037314,1037319,1037324,1037329,1037334,1037339,1037344,1037349,1037355,1037360,1037365,1037370,1037375,1037380,1037385;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-23.63,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-23.14,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-27.40,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20,-25.20
;1037638,1037643,1037648,1037654,1037659,1037664,1037669,1037674,1037679,1037684,1037689,1037694,1037450,1037552,1037557,1037562,1037568,1037573,1037578,1037583,1037588,1037593,1037598,1037603,1037608,1037613,1037618,1037623,1037628,1037633;-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-23.14,-23.14,-22.66,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61;-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;1037887,1037892,1037897,1037902,1037907,1037912,1037917,1037922,1037927,1037932,1037937,1037942,1037947,1037802,1037807,1037812,1037817,1037822,1037827,1037832,1037837,1037842,1037847,1037852,1037857,1037862,1037867,1037872,1037877,1037882;-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-27.40,-27.40,-27.40,-27.40,-27.40,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14,-25.14
;1038135,1038140,1038145,1038150,1038155,1038160,1038166,1038171,1038176,1038181,1038186,1038191,1038196,1038201,1038206,1038060,1038065,1038070,1038075,1038080,1038085,1038090,1038095,1038100,1038105,1038110,1038115,1038120,1038125,1038130;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-23.14,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-27.40,-27.40,-27.40,-27.40,-27.40,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;1038384,1038389,1038394,1038399,1038404,1038409,1038414,1038419,1038424,1038429,1038434,1038439,1038444,1038449,1038454,1038459,1038464,1038469,1038324,1038329,1038334,1038339,1038344,1038349,1038354,1038359,1038364,1038369,1038374,1038379;-24.61,-25.10,-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61;-26.82,-26.82,-26.82,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;1038632,1038637,1038642,1038647,1038652,1038657,1038662,1038667,1038672,1038678,1038683,1038688,1038693,1038698,1038703,1038708,1038713,1038718,1038723,1038728,1038733,1038738,1038592,1038597,1038602,1038607,1038612,1038617,1038622,1038627;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;1038880,1038885,1038891,1038896,1038901,1038906,1038911,1038916,1038921,1038926,1038931,1038936,1038941,1038946,1038951,1038956,1038713,1038718,1038723,1038728,1038733,1038738,1038840,1038845,1038850,1038855,1038860,1038865,1038870,1038875;-25.10,-25.10,-25.10,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-23.14,-22.17,-23.63,-24.61,-24.61,-24.61,-25.10,-25.10;-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.08
;1039129,1039134,1039139,1039144,1039149,1039154,1039159,1039164,1039169,1039174,1039179,1039184,1039190,1039195,1039200,1039205,1039210,1039215,1039220,1039225,1039230,1039083,1039088,1039093,1039098,1039104,1039109,1039114,1039119,1039124;-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61;-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46
;1039528,1039533,1039388,1039393,1039398,1039403,1039408,1039413,1039418,1039423,1039428,1039433,1039438,1039443,1039448,1039453,1039458,1039463,1039468,1039473,1039478,1039483,1039488,1039493,1039498,1039503,1039508,1039513,1039518,1039523;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-26.07,-24.12,-24.61,-24.61,-24.61;-27.56,-27.56,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-25.62,-27.56,-27.56,-27.56,-27.56,-27.56
