;1105963,1105968,1105973,1105978,1105983,1105837,1105842,1105847,1105852,1105857,1105862,1105867,1105872,1105878,1105883,1105888,1105893,1105898,1105903,1105908,1105913,1105918,1105923,1105928,1105933,1105938,1105943,1105948,1105953,1105958;-26.07,-26.07,-25.59,-26.07,-26.56,-26.56,-26.07,-25.59,-25.59,-26.56,-26.07,-26.07,-25.59,-25.59,-26.07,-26.56,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;1106211,1106216,1105973,1105978,1105983,1106085,1106091,1106096,1106101,1106106,1106111,1106116,1106121,1106126,1106131,1106136,1106141,1106146,1106151,1106156,1106161,1106166,1106171,1106176,1106181,1106186,1106191,1106196,1106201,1106206;-26.56,-25.59,-25.59,-26.07,-26.56,-23.63,-27.05,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.56,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.56,-26.56,-26.07,-26.56,-26.07;-27.84,-27.84,-27.46,-27.46,-27.46,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84
;1106211,1106216,1106319,1106324,1106329,1106334,1106339,1106344,1106349,1106354,1106359,1106364,1106369,1106374,1106379,1106384,1106390,1106395,1106400,1106405,1106410,1106415,1106420,1106425,1106430,1106186,1106191,1106196,1106201,1106206;-26.56,-25.59,-23.63,-25.10,-25.10,-26.56,-25.59,-25.59,-26.07,-26.56,-26.07,-25.59,-26.07,-26.56,-26.07,-25.59,-26.56,-26.07,-25.59,-25.59,-26.07,-26.56,-26.07,-25.59,-26.56,-26.56,-26.56,-26.07,-26.56,-26.07;-27.84,-27.84,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-27.84,-27.84,-27.84,-27.84,-27.84
;1106558,1106563,1106568,1106573,1106578,1106583,1106588,1106593,1106598,1106603,1106608,1106613,1106618,1106623,1106628,1106633,1106638,1106643,1106400,1106405,1106410,1106415,1106420,1106425,1106430,1106533,1106538,1106543,1106548,1106553;-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-25.59,-25.59,-25.59,-26.07,-26.56,-26.07,-25.59,-26.56,-22.66,-26.07,-25.10,-26.56,-26.07;-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-26.46,-26.46,-26.46,-26.46,-26.46
;1106957,1106962,1106967,1106972,1106977,1106982,1106987,1106992,1106846,1106851,1106856,1106861,1106866,1106871,1106876,1106881,1106886,1106891,1106896,1106902,1106907,1106912,1106917,1106922,1106927,1106932,1106937,1106942,1106947,1106952;-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.56,-26.07,-25.59,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07;-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-28.22,-28.22,-28.22,-28.22,-28.22
;1107205,1107210,1107215,1107220,1107225,1107230,1107235,1107240,1107245,1107250,1107255,1107109,1107115,1107120,1107125,1107130,1107135,1107140,1107145,1107150,1107155,1107160,1107165,1107170,1107175,1107180,1107185,1107190,1107195,1107200;-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07;-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-27.62,-27.62,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;1107452,1107457,1107462,1107467,1107472,1107477,1107482,1107487,1107492,1107250,1107255,1107357,1107362,1107367,1107372,1107377,1107382,1107387,1107392,1107397,1107402,1107407,1107412,1107417,1107422,1107427,1107432,1107437,1107442,1107447;-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.56,-26.56,-26.07,-24.12,-24.12,-24.12,-25.59,-26.56,-26.07,-25.59,-26.07,-26.07,-26.56,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.56;-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78
;1107700,1107705,1107710,1107715,1107720,1107477,1107482,1107487,1107492,1107595,1107600,1107605,1107610,1107615,1107620,1107625,1107630,1107635,1107640,1107645,1107650,1107655,1107660,1107665,1107670,1107675,1107680,1107685,1107690,1107695;-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-25.59,-26.56,-25.10,-25.10,-25.10,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07;-25.92,-25.92,-25.92,-25.92,-25.92,-27.78,-27.78,-27.78,-27.78,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92
;1107700,1107705,1107710,1107715,1107720,1107822,1107827,1107832,1107837,1107842,1107847,1107852,1107857,1107862,1107867,1107872,1107877,1107883,1107888,1107893,1107898,1107903,1107908,1107913,1107918,1107923,1107928,1107933,1107938,1107943;-26.56,-26.07,-26.07,-26.56,-26.07,-24.12,-24.61,-24.61,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.56;-25.92,-25.92,-25.92,-25.92,-25.92,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;1108045,1108050,1108055,1108060,1108065,1108070,1108075,1108080,1108085,1108090,1108096,1108101,1108106,1108111,1108116,1108121,1108126,1108131,1108136,1108141,1108146,1108151,1108156,1108161,1108166,1108171,1108176,1107933,1107938,1107943;-24.12,-25.10,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.56;-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-27.46,-27.46,-27.46
;1108294,1108299,1108304,1108310,1108315,1108320,1108325,1108330,1108335,1108340,1108345,1108350,1108355,1108360,1108365,1108370,1108375,1108380,1108385,1108390,1108395,1108400,1108405,1108410,1108415,1108420,1108425,1108279,1108284,1108289;-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-24.61,-25.10,-26.07;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-27.04,-27.04,-27.04
;1108694,1108699,1108704,1108709,1108714,1108719,1108724,1108729,1108734,1108739,1108744,1108749,1108754,1108759,1108764,1108769,1108774,1108779,1108784,1108789,1108794,1108799,1108804,1108809,1108663,1108668,1108673,1108678,1108683,1108688;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-25.36,-25.36,-27.20,-27.20,-27.20,-27.20
;1109093,1109098,1109103,1109108,1109113,1109118,1109123,1109128,1109133,1109138,1109143,1109148,1109153,1109007,1109012,1109017,1109022,1109027,1109032,1109037,1109042,1109047,1109052,1109057,1109062,1109067,1109072,1109078,1109083,1109088;-25.59,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.56,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-26.07;-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.52,-27.52,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;1109341,1109346,1109351,1109356,1109361,1109366,1109371,1109376,1109381,1109386,1109391,1109396,1109401,1109406,1109411,1109416,1109421,1109426,1109431,1109436,1109441,1109446,1109451,1109306,1109311,1109316,1109321,1109326,1109331,1109336;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32,-28.32
;1109740,1109745,1109600,1109605,1109610,1109615,1109620,1109625,1109630,1109635,1109640,1109645,1109650,1109655,1109660,1109665,1109670,1109675,1109680,1109685,1109690,1109695,1109700,1109705,1109710,1109715,1109720,1109725,1109730,1109735;-26.07,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59;-27.94,-27.94,-28.32,-28.32,-28.32,-28.32,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;1110290,1110295,1110300,1110305,1110310,1110315,1110320,1110325,1110330,1110335,1110340,1110345,1110350,1110355,1110360,1110365,1110370,1110375,1110380,1110385,1110390,1110395,1110400,1110405,1110410,1110415,1110420,1110425,1110430,1110435;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10
;1111291,1111296,1111301,1111306,1111311,1111316,1111321,1111326,1111331,1111336,1111341,1111346,1111351,1111356,1111361,1111366,1111371,1111376,1111382,1111387,1111392,1111397,1111402,1111407,1111412,1111417,1111422,1111427,1111432,1111286;-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59;-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;1111991,1111996,1112001,1111856,1111861,1111866,1111871,1111876,1111881,1111886,1111891,1111896,1111901,1111906,1111911,1111916,1111921,1111926,1111931,1111936,1111941,1111946,1111951,1111956,1111961,1111966,1111971,1111976,1111981,1111986;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-28.38,-28.38,-28.38,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.38
;1112388,1112393,1112398,1112403,1112408,1112413,1112418,1112423,1112428,1112283,1112288,1112293,1112298,1112303,1112308,1112313,1112318,1112323,1112328,1112333,1112338,1112343,1112348,1112353,1112358,1112363,1112368,1112373,1112378,1112383;-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07;-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.36,-27.36,-27.36,-27.36,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24
;1112787,1112792,1112797,1112802,1112807,1112812,1112817,1112822,1112827,1112832,1112837,1112842,1112847,1112702,1112707,1112712,1112717,1112722,1112727,1112732,1112737,1112742,1112747,1112752,1112757,1112762,1112767,1112772,1112777,1112782;-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.56,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.07;-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62
;1113186,1113191,1113196,1113201,1113206,1113211,1113216,1113221,1113226,1113231,1113236,1113241,1113246,1113251,1113256,1113261,1113266,1113271,1113276,1113131,1113136,1113141,1113146,1113151,1113156,1113161,1113166,1113171,1113176,1113181;-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;1113583,1113588,1113593,1113598,1113603,1113608,1113613,1113618,1113623,1113628,1113633,1113638,1113643,1113648,1113653,1113658,1113663,1113668,1113673,1113678,1113683,1113688,1113693,1113698,1113703,1113708,1113713,1113718,1113573,1113578;-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.56,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;1114132,1114137,1114142,1114147,1114152,1114157,1114162,1114167,1114172,1114177,1114182,1114187,1114192,1114198,1114203,1114208,1114213,1114218,1114223,1114228,1114233,1114087,1114092,1114097,1114102,1114107,1114112,1114117,1114122,1114127;-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-26.07,-25.59;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72
;1114531,1114386,1114391,1114396,1114401,1114406,1114411,1114416,1114421,1114426,1114431,1114436,1114441,1114446,1114451,1114456,1114461,1114466,1114471,1114476,1114481,1114486,1114491,1114496,1114501,1114506,1114511,1114516,1114521,1114526;-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07;-27.08,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-25.40,-27.08,-27.08,-27.08
;1114780,1114785,1114790,1114795,1114800,1114805,1114810,1114815,1114820,1114825,1114830,1114835,1114840,1114845,1114850,1114855,1114860,1114865,1114870,1114875,1114880,1114885,1114740,1114745,1114750,1114755,1114760,1114765,1114770,1114775;-26.07,-25.59,-26.07,-25.59,-26.07,-25.10,-26.56,-25.59,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-26.56,-25.59,-25.59,-25.59,-26.07,-26.07,-25.59,-26.07;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;1115179,1115184,1115189,1115194,1115199,1115204,1115209,1115214,1115219,1115224,1115078,1115083,1115088,1115094,1115099,1115104,1115109,1115114,1115119,1115124,1115129,1115134,1115139,1115144,1115149,1115154,1115159,1115164,1115169,1115174;-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-26.07;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-25.04,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;1115728,1115734,1115739,1115744,1115749,1115754,1115759,1115764,1115769,1115774,1115779,1115784,1115789,1115794,1115799,1115804,1115809,1115814,1115819,1115824,1115829,1115834,1115839,1115844,1115849,1115854,1115859,1115864,1115718,1115723;-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-27.04,-27.04
;1116278,1116283,1116288,1116293,1116298,1116303,1116308,1116313,1116318,1116323,1116328,1116333,1116338,1116343,1116348,1116353,1116358,1116363,1116368,1116374,1116228,1116233,1116238,1116243,1116248,1116253,1116258,1116263,1116268,1116273;-26.56,-26.56,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.56,-26.56,-26.07,-26.56,-26.07,-26.07,-24.61,-25.10,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.07,-26.07,-26.56,-26.07;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.94,-26.94,-26.94,-26.94
;1116677,1116682,1116687,1116692,1116697,1116702,1116707,1116712,1116717,1116722,1116727,1116732,1116737,1116742,1116747,1116752,1116607,1116612,1116617,1116622,1116627,1116632,1116637,1116642,1116647,1116652,1116657,1116662,1116667,1116672;-26.07,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.56,-25.59,-26.56,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20
;1116926,1116931,1116936,1116941,1116946,1116951,1116956,1116961,1116966,1116971,1116976,1116981,1116986,1116991,1116996,1117001,1117006,1117011,1117016,1116870,1116875,1116880,1116886,1116891,1116896,1116901,1116906,1116911,1116916,1116921;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-27.54,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.20,-27.20,-27.20,-27.20,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;1117626,1117631,1117636,1117641,1117646,1117651,1117656,1117661,1117666,1117671,1117676,1117681,1117686,1117691,1117696,1117701,1117706,1117711,1117716,1117721,1117726,1117731,1117736,1117741,1117746,1117751,1117756,1117611,1117616,1117621;-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.36,-27.36,-27.36
;1118173,1118178,1118183,1118188,1118193,1118198,1118203,1118208,1118213,1118218,1118223,1118228,1118233,1118088,1118093,1118098,1118103,1118108,1118113,1118118,1118123,1118128,1118133,1118138,1118143,1118148,1118153,1118158,1118163,1118168;-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-26.56,-26.56,-26.07,-25.59,-26.07,-26.07,-26.56,-26.07,-26.56,-26.07,-26.07,-26.56,-26.56,-26.56,-26.56,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-27.78,-26.88,-26.88,-26.88,-26.88
;1118572,1118577,1118582,1118587,1118592,1118597,1118602,1118607,1118612,1118617,1118622,1118627,1118632,1118637,1118642,1118647,1118652,1118657,1118662,1118667,1118672,1118678,1118683,1118688,1118693,1118547,1118552,1118557,1118562,1118567;-26.07,-26.07,-26.07,-26.07,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-26.07,-26.07,-26.07,-25.59,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-25.59;-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-27.24,-27.24,-27.24,-27.24,-27.24
